dateData;groupe;editeur;progiciel;nbPsFacturation
202401;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;169
202401;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;27
202401;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;6
202401;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;32
202401;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;10
202401;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;26
202401;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;3
202401;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;171
202401;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;44
202401;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;4
202401;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3
202401;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;36
202401;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;619
202401;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;511
202401;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202401;OLAQIN;OLAQIN;STELLAIR INTEGRAL;2
202401;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;189
202401;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;92
202401;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;4
202401;total;total;total;2917
202401;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;66
202401;VIDAL FRANCE;COMUNICA;VITALZEN;68
202401;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;8
202401;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;1
202401;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;37
202401;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;2
202401;__NO_GROUP__EIG;EIG;EO;1
202401;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;36
202401;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;74
202401;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;14
202401;__NO_GROUP__MAIDIS;MAIDIS;AMIES;75
202401;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202401;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;9
202401;__NO_GROUP__VISIODENT;VISIODENT;VEASY;477
202401;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;6
202402;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;95
202402;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;175
202402;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;27
202402;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;6
202402;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;33
202402;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;9
202402;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;1
202402;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;26
202402;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;3
202402;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;168
202402;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;42
202402;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;7
202402;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;5
202402;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;35
202402;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;622
202402;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;502
202402;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202402;OLAQIN;OLAQIN;STELLAIR INTEGRAL;3
202402;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;185
202402;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;90
202402;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;4
202402;total;total;total;2926
202402;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;65
202402;VIDAL FRANCE;COMUNICA;VITALZEN;72
202402;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;8
202402;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;2
202402;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;37
202402;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;2
202402;__NO_GROUP__EIG;EIG;EO;3
202402;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;36
202402;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;76
202402;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;14
202402;__NO_GROUP__MAIDIS;MAIDIS;AMIES;73
202402;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202402;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;10
202402;__NO_GROUP__VISIODENT;VISIODENT;VEASY;483
202402;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;5
202403;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;89
202403;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;174
202403;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;26
202403;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;6
202403;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;33
202403;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;9
202403;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;1
202403;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;26
202403;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202403;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;169
202403;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;39
202403;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;14
202403;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;5
202403;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;32
202403;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;636
202403;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;499
202403;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202403;OLAQIN;OLAQIN;STELLAIR INTEGRAL;4
202403;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;187
202403;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;84
202403;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;4
202403;total;total;total;2937
202403;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;68
202403;VIDAL FRANCE;COMUNICA;VITALZEN;74
202403;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;8
202403;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;3
202403;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;37
202403;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1
202403;__NO_GROUP__EIG;EIG;EO;1
202403;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;36
202403;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;73
202403;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;14
202403;__NO_GROUP__MAIDIS;MAIDIS;AMIES;64
202403;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202403;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;10
202403;__NO_GROUP__VISIODENT;VISIODENT;VEASY;503
202403;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;4
202404;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;80
202404;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;174
202404;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;27
202404;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;5
202404;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;32
202404;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;10
202404;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;1
202404;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;26
202404;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202404;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;172
202404;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;36
202404;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;17
202404;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;5
202404;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;34
202404;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;640
202404;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;498
202404;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202404;OLAQIN;OLAQIN;STELLAIR INTEGRAL;4
202404;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;192
202404;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;83
202404;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;4
202404;total;total;total;2950
202404;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;71
202404;VIDAL FRANCE;COMUNICA;VITALZEN;78
202404;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;8
202404;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;3
202404;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;35
202404;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1
202404;__NO_GROUP__EIG;EIG;EO;4
202404;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;35
202404;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;75
202404;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;13
202404;__NO_GROUP__MAIDIS;MAIDIS;AMIES;58
202404;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202404;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;10
202404;__NO_GROUP__VISIODENT;VISIODENT;VEASY;512
202404;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;3
202405;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;76
202405;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;171
202405;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;27
202405;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;6
202405;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;32
202405;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;10
202405;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;1
202405;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;27
202405;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202405;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;170
202405;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;35
202405;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;18
202405;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;5
202405;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;31
202405;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;641
202405;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;497
202405;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202405;OLAQIN;OLAQIN;STELLAIR INTEGRAL;4
202405;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;191
202405;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;81
202405;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;4
202405;total;total;total;2945
202405;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;74
202405;VIDAL FRANCE;COMUNICA;VITALZEN;81
202405;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;8
202405;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;3
202405;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;34
202405;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1
202405;__NO_GROUP__EIG;EIG;EO;4
202405;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;36
202405;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;76
202405;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;12
202405;__NO_GROUP__MAIDIS;MAIDIS;AMIES;53
202405;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202405;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;10
202405;__NO_GROUP__VISIODENT;VISIODENT;VEASY;519
202405;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;3
202406;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;74
202406;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;172
202406;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;27
202406;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;6
202406;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;32
202406;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;10
202406;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;2
202406;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;26
202406;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202406;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;169
202406;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;33
202406;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;20
202406;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;5
202406;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;32
202406;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;648
202406;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;508
202406;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202406;OLAQIN;OLAQIN;STELLAIR INTEGRAL;4
202406;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;190
202406;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;81
202406;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;4
202406;total;total;total;2962
202406;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;73
202406;VIDAL FRANCE;COMUNICA;VITALZEN;82
202406;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;8
202406;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;3
202406;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;36
202406;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1
202406;__NO_GROUP__EIG;EIG;EO;4
202406;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;35
202406;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;74
202406;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;12
202406;__NO_GROUP__MAIDIS;MAIDIS;AMIES;53
202406;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202406;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;10
202406;__NO_GROUP__VISIODENT;VISIODENT;VEASY;521
202406;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;3
202407;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;72
202407;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;168
202407;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;27
202407;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;6
202407;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;31
202407;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;9
202407;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;2
202407;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;24
202407;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202407;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;172
202407;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;31
202407;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;23
202407;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;5
202407;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;31
202407;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;650
202407;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;507
202407;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202407;OLAQIN;OLAQIN;STELLAIR INTEGRAL;4
202407;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;195
202407;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;82
202407;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;4
202407;total;total;total;2973
202407;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;76
202407;VIDAL FRANCE;COMUNICA;VITALZEN;84
202407;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;9
202407;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;3
202407;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;35
202407;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1
202407;__NO_GROUP__EIG;EIG;EO;4
202407;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;37
202407;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;76
202407;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;12
202407;__NO_GROUP__MAIDIS;MAIDIS;AMIES;54
202407;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202407;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;10
202407;__NO_GROUP__VISIODENT;VISIODENT;VEASY;522
202407;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;3
202408;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;64
202408;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;150
202408;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;27
202408;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;5
202408;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;29
202408;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;9
202408;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;2
202408;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;24
202408;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202408;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;172
202408;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;27
202408;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;25
202408;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;5
202408;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;29
202408;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;646
202408;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;489
202408;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202408;OLAQIN;OLAQIN;STELLAIR INTEGRAL;4
202408;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;192
202408;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;79
202408;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;4
202408;total;total;total;2892
202408;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;76
202408;VIDAL FRANCE;COMUNICA;VITALZEN;85
202408;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;9
202408;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;3
202408;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;30
202408;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;2
202408;__NO_GROUP__EIG;EIG;EO;2
202408;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;36
202408;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;75
202408;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;13
202408;__NO_GROUP__MAIDIS;MAIDIS;AMIES;51
202408;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202408;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;10
202408;__NO_GROUP__VISIODENT;VISIODENT;VEASY;512
202408;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;2
202409;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;67
202409;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;162
202409;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;26
202409;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;6
202409;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;31
202409;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;9
202409;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;2
202409;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;23
202409;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202409;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;169
202409;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;29
202409;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;25
202409;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;5
202409;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;28
202409;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;654
202409;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;504
202409;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202409;OLAQIN;OLAQIN;STELLAIR INTEGRAL;4
202409;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;190
202409;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;81
202409;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;4
202409;total;total;total;2944
202409;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;79
202409;VIDAL FRANCE;COMUNICA;VITALZEN;86
202409;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;10
202409;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;3
202409;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;31
202409;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;2
202409;__NO_GROUP__EIG;EIG;EO;1
202409;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;37
202409;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;74
202409;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;14
202409;__NO_GROUP__MAIDIS;MAIDIS;AMIES;52
202409;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202409;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;10
202409;__NO_GROUP__VISIODENT;VISIODENT;VEASY;521
202409;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;1
