dateData;groupe;editeur;progiciel;nbPsFacturation
202308;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;3
202308;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;11210
202308;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202308;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;23
202308;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2949
202308;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202308;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;12
202308;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;10469
202308;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;86
202308;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;6
202308;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;261
202308;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;254
202308;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;484
202308;OLAQIN;OLAQIN;STELLAIR INTEGRAL;4
202308;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;2
202308;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS;12
202308;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;10009
202308;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;20
202308;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;3207
202308;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;11
202308;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;3
202308;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;2831
202308;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;2105
202308;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;2278
202308;total;total;total;89858
202308;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;21
202308;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;244
202308;VIDAL FRANCE;COMUNICA;VITALZEN;37
202308;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;770
202308;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE;1066
202308;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;25729
202308;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;25
202308;__NO_GROUP__EIG;EIG;EO;1
202308;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;4777
202308;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;8472
202308;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;1
202308;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;238
202308;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202309;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;244
202309;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;2045
202309;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;3
202309;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;11360
202309;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202309;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;20
202309;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2995
202309;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202309;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;13
202309;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;10666
202309;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;84
202309;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;7
202309;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;261
202309;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;251
202309;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;493
202309;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202309;OLAQIN;OLAQIN;STELLAIR INTEGRAL;4
202309;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;2
202309;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS;13
202309;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;10181
202309;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;18
202309;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;3241
202309;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;11
202309;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;2
202309;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;2866
202309;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;2071
202309;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;2338
202309;total;total;total;91176
202309;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;26
202309;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;253
202309;VIDAL FRANCE;COMUNICA;VITALZEN;36
202309;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;802
202309;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE;1061
202309;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;26138
202309;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;22
202309;__NO_GROUP__EIG;EIG;EO;1
202309;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;4796
202309;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;8609
202309;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;1
202309;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;236
202309;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202310;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;274
202310;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;2093
202310;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;3
202310;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;11390
202310;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202310;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;20
202310;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2936
202310;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202310;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;15
202310;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;10823
202310;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;89
202310;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;9
202310;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;262
202310;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;255
202310;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;492
202310;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202310;OLAQIN;OLAQIN;STELLAIR INTEGRAL;4
202310;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;1
202310;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS;12
202310;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;10435
202310;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;20
202310;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;3231
202310;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;10
202310;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;3
202310;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;2844
202310;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;2011
202310;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;2532
202310;total;total;total;92481
202310;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;35
202310;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;245
202310;VIDAL FRANCE;COMUNICA;VITALZEN;39
202310;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;807
202310;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE;1031
202310;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;26706
202310;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;22
202310;__NO_GROUP__EIG;EIG;EO;1
202310;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;4837
202310;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;8748
202310;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;1
202310;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;239
202310;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202311;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;287
202311;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;2062
202311;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;3
202311;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;11268
202311;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202311;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;21
202311;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2907
202311;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;3
202311;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;18
202311;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;10853
202311;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;88
202311;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;10
202311;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;256
202311;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;245
202311;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;480
202311;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202311;OLAQIN;OLAQIN;STELLAIR INTEGRAL;3
202311;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;1
202311;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS;7
202311;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;10354
202311;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;18
202311;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;3157
202311;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;16
202311;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;3
202311;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;2786
202311;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;1923
202311;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;2573
202311;total;total;total;91784
202311;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;42
202311;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;242
202311;VIDAL FRANCE;COMUNICA;VITALZEN;42
202311;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;789
202311;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE;981
202311;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;26657
202311;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;21
202311;__NO_GROUP__EIG;EIG;EO;1
202311;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;4777
202311;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;8650
202311;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;1
202311;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;235
202311;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202312;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;320
202312;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;2000
202312;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;2
202312;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;11173
202312;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;4
202312;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;20
202312;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2886
202312;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202312;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;16
202312;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;10825
202312;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;87
202312;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;10
202312;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;256
202312;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;248
202312;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;476
202312;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202312;OLAQIN;OLAQIN;STELLAIR INTEGRAL;3
202312;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS;8
202312;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;10317
202312;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;15
202312;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;3120
202312;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;9
202312;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;5
202312;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;2740
202312;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;1864
202312;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;2618
202312;total;total;total;91087
202312;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;51
202312;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;214
202312;VIDAL FRANCE;COMUNICA;VITALZEN;41
202312;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;783
202312;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE;968
202312;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;26533
202312;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;19
202312;__NO_GROUP__EIG;EIG;EO;1
202312;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;4717
202312;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;8500
202312;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;1
202312;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;233
202312;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202401;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;346
202401;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;2083
202401;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;2
202401;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;11254
202401;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;5
202401;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;20
202401;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;2
202401;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2907
202401;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;3
202401;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;15
202401;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;10954
202401;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;87
202401;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;1
202401;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;11
202401;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;261
202401;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;244
202401;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;491
202401;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202401;OLAQIN;OLAQIN;STELLAIR INTEGRAL;5
202401;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS;1
202401;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;10510
202401;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;18
202401;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;3084
202401;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;7
202401;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;4
202401;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;2800
202401;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;1826
202401;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;2743
202401;total;total;total;92680
202401;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;61
202401;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;213
202401;VIDAL FRANCE;COMUNICA;VITALZEN;44
202401;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;784
202401;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE;896
202401;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;27270
202401;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;19
202401;__NO_GROUP__EIG;EIG;EO;1
202401;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;4702
202401;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;8766
202401;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;3
202401;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;235
202401;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202402;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;410
202402;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;2046
202402;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;3
202402;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;11172
202402;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;4
202402;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;20
202402;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;2
202402;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2833
202402;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;3
202402;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;13
202402;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;10935
202402;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;86
202402;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;4
202402;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;14
202402;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;251
202402;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;234
202402;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;2
202402;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;484
202402;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202402;OLAQIN;OLAQIN;STELLAIR INTEGRAL;6
202402;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS;1
202402;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;10555
202402;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;16
202402;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;2958
202402;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;7
202402;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;4
202402;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;2719
202402;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;1775
202402;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;2763
202402;total;total;total;92045
202402;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;53
202402;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;210
202402;VIDAL FRANCE;COMUNICA;VITALZEN;48
202402;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;762
202402;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE;808
202402;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;27309
202402;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;15
202402;__NO_GROUP__EIG;EIG;EO;1
202402;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;4597
202402;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;8686
202402;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;2
202402;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;232
202402;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202403;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;445
202403;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;2006
202403;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;2
202403;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;11167
202403;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;4
202403;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;20
202403;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;2
202403;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2822
202403;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;3
202403;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;14
202403;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;10993
202403;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;89
202403;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;4
202403;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;13
202403;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;251
202403;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;229
202403;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;4
202403;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;476
202403;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;2
202403;OLAQIN;OLAQIN;STELLAIR INTEGRAL;7
202403;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS;1
202403;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;10820
