dateData;groupe;editeur;progiciel;nbPsFacturation
202110;__NO_GROUP__FT LABS;FT LABS;MAIEUTICAPP;244
202110;__NO_GROUP__MAIDIS;MAIDIS;AMIES;3
202110;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;19
202110;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;18
202110;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;63
202110;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;84
202111;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;312
202111;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1082
202111;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;53
202111;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;274
202111;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202111;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;5
202111;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1358
202111;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;15
202111;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;57
202111;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;654
202111;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;42
202111;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;118
202111;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;1386
202111;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;8
202111;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;409
202111;total;total;total;7016
202111;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;81
202111;VIDAL FRANCE;COMUNICA;VITALZEN;600
202111;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;9
202111;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;86
202111;__NO_GROUP__EDL;EDL;XPLORE;4
202111;__NO_GROUP__EIG;EIG;EO;23
202111;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;2
202111;__NO_GROUP__FT LABS;FT LABS;MAIEUTICAPP;250
202111;__NO_GROUP__MAIDIS;MAIDIS;AMIES;3
202111;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;20
202111;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;15
202111;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;64
202111;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;85
202112;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;316
202112;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1081
202112;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;51
202112;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;276
202112;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202112;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;5
202112;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1365
202112;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;15
202112;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;56
202112;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;663
202112;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;43
202112;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;118
202112;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;1375
202112;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;7
202112;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202112;OLAQIN;OLAQIN;STELLAIR INTEGRAL;1
202112;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;403
202112;total;total;total;7057
202112;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;83
202112;VIDAL FRANCE;COMUNICA;VITALZEN;616
202112;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;9
202112;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;85
202112;__NO_GROUP__EDL;EDL;XPLORE;4
202112;__NO_GROUP__EIG;EIG;EO;22
202112;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;2
202112;__NO_GROUP__FT LABS;FT LABS;MAIEUTICAPP;275
202112;__NO_GROUP__MAIDIS;MAIDIS;AMIES;3
202112;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;19
202112;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;13
202112;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;64
202112;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;85
202201;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;317
202201;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1081
202201;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;51
202201;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;273
202201;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202201;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;5
202201;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1360
202201;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;15
202201;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;59
202201;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;667
202201;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;41
202201;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;118
202201;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;1353
202201;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;5
202201;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202201;OLAQIN;OLAQIN;STELLAIR INTEGRAL;1
202201;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;394
202201;total;total;total;7096
202201;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;88
202201;VIDAL FRANCE;COMUNICA;VITALZEN;646
202201;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;9
202201;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;76
202201;__NO_GROUP__EDL;EDL;XPLORE;4
202201;__NO_GROUP__EIG;EIG;EO;22
202201;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;1
202201;__NO_GROUP__FT LABS;FT LABS;MAIEUTICAPP;327
202201;__NO_GROUP__MAIDIS;MAIDIS;AMIES;3
202201;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;19
202201;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;7
202201;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;69
202201;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;83
202202;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;331
202202;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1074
202202;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;51
202202;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;263
202202;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202202;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;5
202202;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1367
202202;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;13
202202;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;60
202202;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;667
202202;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;43
202202;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;116
202202;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;1343
202202;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;4
202202;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202202;OLAQIN;OLAQIN;STELLAIR INTEGRAL;1
202202;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;390
202202;total;total;total;7140
202202;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;91
202202;VIDAL FRANCE;COMUNICA;VITALZEN;673
202202;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;9
202202;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;77
202202;__NO_GROUP__EDL;EDL;XPLORE;4
202202;__NO_GROUP__EIG;EIG;EO;22
202202;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;1
202202;__NO_GROUP__FT LABS;FT LABS;MAIEUTICAPP;355
202202;__NO_GROUP__MAIDIS;MAIDIS;AMIES;2
202202;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;19
202202;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;4
202202;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;71
202202;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;82
202203;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;339
202203;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1083
202203;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;52
202203;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;267
202203;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202203;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;5
202203;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1384
202203;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;13
202203;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;56
202203;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;680
202203;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;43
202203;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;120
202203;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;1341
202203;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;2
202203;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202203;OLAQIN;OLAQIN;STELLAIR INTEGRAL;1
202203;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;394
202203;total;total;total;7246
202203;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;93
202203;VIDAL FRANCE;COMUNICA;VITALZEN;710
202203;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;9
202203;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;74
202203;__NO_GROUP__EDL;EDL;XPLORE;4
202203;__NO_GROUP__EIG;EIG;EO;21
202203;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;1
202203;__NO_GROUP__FT LABS;FT LABS;MAIEUTICAPP;375
202203;__NO_GROUP__MAIDIS;MAIDIS;AMIES;2
202203;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;20
202203;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;5
202203;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;70
202203;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;80
202204;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;340
202204;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1065
202204;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;51
202204;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;265
202204;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202204;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;5
202204;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1381
202204;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;13
202204;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;56
202204;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;683
202204;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;45
202204;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;115
202204;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;1319
202204;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;2
202204;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202204;OLAQIN;OLAQIN;STELLAIR INTEGRAL;1
202204;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;380
202204;total;total;total;7257
202204;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;99
202204;VIDAL FRANCE;COMUNICA;VITALZEN;744
202204;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;9
202204;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;70
202204;__NO_GROUP__EDL;EDL;XPLORE;4
202204;__NO_GROUP__EIG;EIG;EO;21
202204;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;1
202204;__NO_GROUP__FT LABS;FT LABS;MAIEUTICAPP;406
202204;__NO_GROUP__MAIDIS;MAIDIS;AMIES;2
202204;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;22
202204;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;5
202204;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;73
202204;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;78
202205;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;342
202205;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1071
202205;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;50
202205;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;267
202205;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202205;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;5
202205;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1379
202205;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;13
202205;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;56
202205;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;690
202205;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;43
202205;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;114
202205;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;1314
202205;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;2
202205;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202205;OLAQIN;OLAQIN;STELLAIR INTEGRAL;1
202205;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;380
202205;total;total;total;7304
202205;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;97
202205;VIDAL FRANCE;COMUNICA;VITALZEN;764
202205;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;9
202205;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;68
202205;__NO_GROUP__EDL;EDL;XPLORE;4
202205;__NO_GROUP__EIG;EIG;EO;21
202205;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;1
202205;__NO_GROUP__FT LABS;FT LABS;MAIEUTICAPP;432
202205;__NO_GROUP__MAIDIS;MAIDIS;AMIES;2
202205;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;25
202205;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;3
202205;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;71
202205;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;78
202206;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;343
202206;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1061
202206;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;47
202206;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;270
202206;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202206;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;5
202206;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1393
202206;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;13
202206;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;54
202206;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;688
202206;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;44
202206;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;113
202206;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;1300
202206;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;2
202206;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202206;OLAQIN;OLAQIN;STELLAIR INTEGRAL;2
202206;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1
202206;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;378
202206;total;total;total;7318
202206;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;97
202206;VIDAL FRANCE;COMUNICA;VITALZEN;773
202206;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;9
202206;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;62
202206;__NO_GROUP__EDL;EDL;XPLORE;4
202206;__NO_GROUP__EIG;EIG;EO;20
202206;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;1
202206;__NO_GROUP__FT LABS;FT LABS;MAIEUTICAPP;450
202206;__NO_GROUP__MAIDIS;MAIDIS;AMIES;2
202206;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;26
202206;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;5
202206;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;74
202206;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;79
202207;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;344
202207;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1053
202207;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;48
202207;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;263
202207;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202207;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;5
202207;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1387
202207;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;13
202207;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;50
202207;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;692
202207;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;42
202207;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;114
202207;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;1275
202207;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;3
202207;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202207;OLAQIN;OLAQIN;STELLAIR INTEGRAL;2
202207;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1
202207;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;367
202207;total;total;total;7274
202207;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;97
202207;VIDAL FRANCE;COMUNICA;VITALZEN;777
202207;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;8
202207;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;63
202207;__NO_GROUP__EDL;EDL;XPLORE;4
202207;__NO_GROUP__EIG;EIG;EO;20
202207;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;1
202207;__NO_GROUP__FT LABS;FT LABS;MAIEUTICAPP;466
202207;__NO_GROUP__MAIDIS;MAIDIS;AMIES;1
202207;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;26
202207;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;4
202207;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;71
202207;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;75
202208;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;340
202208;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1015
202208;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;44
202208;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;258
202208;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202208;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;5
202208;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1354
202208;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;13
202208;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;52
202208;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;681
202208;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;42
202208;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;110
202208;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;1233
202208;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;3
202208;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202208;OLAQIN;OLAQIN;STELLAIR INTEGRAL;2
202208;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1
202208;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;356
202208;total;total;total;7118
202208;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;92
202208;VIDAL FRANCE;COMUNICA;VITALZEN;775
202208;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;10
202208;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;60
202208;__NO_GROUP__EDL;EDL;XPLORE;4
202208;__NO_GROUP__EIG;EIG;EO;19
202208;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;1
202208;__NO_GROUP__FT LABS;FT LABS;MAIEUTICAPP;475
202208;__NO_GROUP__MAIDIS;MAIDIS;AMIES;2
202208;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;28
202208;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;4
202208;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;68
202208;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;69
202209;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;354
202209;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1060
202209;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;44
202209;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;262
202209;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202209;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;5
202209;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1382
202209;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;14
202209;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;51
202209;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;703
202209;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;43
202209;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;116
202209;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;1256
202209;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;2
202209;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;2
202209;OLAQIN;OLAQIN;STELLAIR INTEGRAL;3
202209;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1
202209;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;371
202209;total;total;total;7394
202209;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;95
202209;VIDAL FRANCE;COMUNICA;VITALZEN;821
