dateData;groupe;editeur;progiciel;nbPsFacturation
202408;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;10
202408;__NO_GROUP__EIG;EIG;EO;1
202408;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;345
202408;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;76
202408;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;105
202409;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;3351
202409;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;2
202409;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;150
202409;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;37
202409;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2202
202409;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;4
202409;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
202409;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;26
202409;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;2
202409;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;802
202409;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;138
202409;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;14
202409;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;601
202409;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;75
202409;total;total;total;8329
202409;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;112
202409;VIDAL FRANCE;COMUNICA;VITALZEN;52
202409;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;206
202409;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;10
202409;__NO_GROUP__EIG;EIG;EO;1
202409;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;357
202409;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;78
202409;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;106
202410;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;3436
202410;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;2
202410;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;150
202410;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;37
202410;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2238
202410;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;4
202410;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;4
202410;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;26
202410;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;2
202410;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;797
202410;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;135
202410;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;14
202410;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;607
202410;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;77
202410;total;total;total;8458
202410;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;107
202410;VIDAL FRANCE;COMUNICA;VITALZEN;53
202410;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;205
202410;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;10
202410;__NO_GROUP__EIG;EIG;EO;1
202410;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;365
202410;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;13
202410;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;67
202410;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;108
202411;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;3494
202411;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;2
202411;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;150
202411;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;36
202411;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2238
202411;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;4
202411;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
202411;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;26
202411;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;2
202411;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;787
202411;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;2
202411;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;137
202411;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;15
202411;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;615
202411;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;77
202411;total;total;total;8524
202411;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;113
202411;VIDAL FRANCE;COMUNICA;VITALZEN;55
202411;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;203
202411;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;10
202411;__NO_GROUP__EIG;EIG;EO;1
202411;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;368
202411;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;19
202411;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;59
202411;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;108
202412;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;3562
202412;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;2
202412;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;155
202412;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;37
202412;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2258
202412;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;4
202412;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
202412;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;11
202412;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;15
202412;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;2
202412;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;788
202412;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;5
202412;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;129
202412;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;15
202412;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;606
202412;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;79
202412;total;total;total;8619
202412;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;111
202412;VIDAL FRANCE;COMUNICA;VITALZEN;57
202412;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;206
202412;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;11
202412;__NO_GROUP__EIG;EIG;EO;1
202412;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;374
202412;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;28
202412;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;48
202412;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;112
202501;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;3594
202501;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;4
202501;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;153
202501;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;34
202501;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2257
202501;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;3
202501;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
202501;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;24
202501;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;2
202501;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;759
202501;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;8
202501;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;130
202501;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;15
202501;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;604
202501;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;80
202501;total;total;total;8624
202501;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;119
202501;VIDAL FRANCE;COMUNICA;VITALZEN;57
202501;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;203
202501;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;9
202501;__NO_GROUP__EIG;EIG;EO;1
202501;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;380
202501;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;40
202501;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;37
202501;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;108
202502;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;3663
202502;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;4
202502;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;156
202502;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;33
202502;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2245
202502;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;3
202502;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;4
202502;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;23
202502;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;2
202502;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;759
202502;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;10
202502;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;127
202502;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;13
202502;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;606
202502;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;79
202502;total;total;total;8683
202502;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;123
202502;VIDAL FRANCE;COMUNICA;VITALZEN;56
202502;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;202
202502;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;9
202502;__NO_GROUP__EIG;EIG;EO;1
202502;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;379
202502;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;49
202502;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;29
202502;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;108
202503;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;3734
202503;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;4
202503;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;151
202503;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;34
202503;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2266
202503;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;3
202503;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;4
202503;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;23
202503;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;2
202503;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;757
202503;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;17
202503;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;129
202503;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;15
202503;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;604
202503;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;78
202503;total;total;total;8778
202503;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;129
202503;VIDAL FRANCE;COMUNICA;VITALZEN;56
202503;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;197
202503;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;10
202503;__NO_GROUP__EIG;EIG;EO;1
202503;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;381
202503;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;48
202503;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;28
202503;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;107
202504;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;3785
202504;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;4
202504;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;156
202504;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;30
202504;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2281
202504;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;3
202504;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
202504;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;22
202504;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;2
202504;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;743
202504;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;20
202504;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;128
202504;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;14
202504;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;606
202504;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;75
202504;total;total;total;8831
202504;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;135
202504;VIDAL FRANCE;COMUNICA;VITALZEN;57
202504;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;198
202504;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;10
202504;__NO_GROUP__EIG;EIG;EO;1
202504;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;376
202504;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;47
202504;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;28
202504;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;107
202505;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;3805
202505;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;4
202505;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;154
202505;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;33
202505;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2280
202505;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;3
202505;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
202505;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;21
202505;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;2
202505;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;739
202505;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;24
202505;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;129
202505;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;14
202505;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;608
202505;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;78
202505;total;total;total;8855
202505;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;142
202505;VIDAL FRANCE;COMUNICA;VITALZEN;57
202505;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;197
202505;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;8
202505;__NO_GROUP__EIG;EIG;EO;1
202505;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;378
202505;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;46
202505;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;23
202505;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;106
202506;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;3839
202506;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;4
202506;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;157
202506;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;30
202506;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2282
202506;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;3
202506;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;4
202506;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;21
202506;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;2
202506;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;731
202506;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;25
202506;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;126
202506;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;15
202506;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;610
202506;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;77
202506;total;total;total;8890
202506;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;150
202506;VIDAL FRANCE;COMUNICA;VITALZEN;57
202506;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;196
202506;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;8
202506;__NO_GROUP__EIG;EIG;EO;1
202506;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;380
202506;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;47
202506;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;22
202506;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;103
202507;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;3868
202507;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;4
202507;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;154
202507;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;30
202507;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2281
202507;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;1
202507;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
202507;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;21
202507;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;2
202507;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;718
202507;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;31
202507;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;123
202507;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;15
202507;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;597
202507;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;77
202507;total;total;total;8887
202507;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;145
202507;VIDAL FRANCE;COMUNICA;VITALZEN;57
202507;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;196
202507;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;8
202507;__NO_GROUP__EIG;EIG;EO;1
202507;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;383
202507;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;47
202507;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;21
202507;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;104
202508;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;3787
202508;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;3
202508;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;152
202508;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;25
202508;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2230
202508;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;1
202508;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
202508;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;20
202508;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;2
202508;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;686
202508;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;36
202508;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;121
202508;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;15
202508;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;573
202508;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;75
202508;total;total;total;8639
202508;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;139
202508;VIDAL FRANCE;COMUNICA;VITALZEN;55
202508;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;191
202508;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;8
202508;__NO_GROUP__EIG;EIG;EO;1
202508;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;354
202508;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;45
202508;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;18
202508;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;99
202509;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;3971
202509;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;4
202509;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;156
202509;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;29
202509;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2304
202509;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;1
202509;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;4
202509;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;21
202509;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;2
202509;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;704
202509;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;45
202509;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;123
202509;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;15
202509;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;599
202509;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;79
202509;total;total;total;9026
202509;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;155
202509;VIDAL FRANCE;COMUNICA;VITALZEN;58
202509;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;196
202509;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;8
202509;__NO_GROUP__EIG;EIG;EO;1
