dateData;groupe;editeur;progiciel;nbPsFacturation
201908;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;15
201908;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1
201908;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;3
201908;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;14
201908;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;34
201908;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;111
201909;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;315
201909;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;865
201909;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;2
201909;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;26585
201909;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;31
201909;GROUPE CEGEDIM;CEGEDIM SANTE;KINE+4000;4
201909;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;25796
201909;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;33
201909;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;294
201909;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;90
201909;GROUPE EQUASENS;PROKOV EDITIONS;KINE PRATIK;741
201909;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;473
201909;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;302
201909;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;10
201909;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;40
201909;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV;1
201909;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;60
201909;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;EASYKINE;131
201909;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;2
201909;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;3770
201909;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;4
201909;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;2052
201909;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;3271
201909;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE PREMIUM;1
201909;SOFIA DEVELOPPEMENT;TELEVITALE;KINESITHERAPEUTE;19
201909;total;total;total;65990
201909;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;3
201909;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;48
201909;VIDAL FRANCE;COMUNICA;VITALZEN;18
201909;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;79
201909;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;109
201909;__NO_GROUP__EIG;EIG;EO;2
201909;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;157
201909;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;8
201909;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;482
201909;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;18
201909;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1
201909;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;3
201909;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;15
201909;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;33
201909;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;122
201910;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;304
201910;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;871
201910;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;3
201910;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;27050
201910;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;33
201910;GROUPE CEGEDIM;CEGEDIM SANTE;KINE+4000;5
201910;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;26041
201910;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;35
201910;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;300
201910;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;94
201910;GROUPE EQUASENS;PROKOV EDITIONS;KINE PRATIK;752
201910;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;474
201910;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;316
201910;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;9
201910;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;37
201910;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV;1
201910;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;54
201910;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;EASYKINE;143
201910;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;2
201910;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;3838
201910;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;8
201910;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;2081
201910;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;3311
201910;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE PREMIUM;1
201910;SOFIA DEVELOPPEMENT;TELEVITALE;KINESITHERAPEUTE;17
201910;total;total;total;66890
201910;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;4
201910;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;46
201910;VIDAL FRANCE;COMUNICA;VITALZEN;16
201910;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;84
201910;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;113
201910;__NO_GROUP__EIG;EIG;EO;2
201910;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;160
201910;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;9
201910;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;481
201910;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;19
201910;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1
201910;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;3
201910;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;15
201910;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;32
201910;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;125
201911;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;300
201911;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;873
201911;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;2
201911;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;27099
201911;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;29
201911;GROUPE CEGEDIM;CEGEDIM SANTE;KINE+4000;4
201911;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;26041
201911;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;35
201911;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;302
201911;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;95
201911;GROUPE EQUASENS;PROKOV EDITIONS;KINE PRATIK;754
201911;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;463
201911;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;308
201911;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;9
201911;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;34
201911;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV;1
201911;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;57
201911;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;EASYKINE;139
201911;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;2
201911;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;3864
201911;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;3
201911;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;2050
201911;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;3284
201911;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE PREMIUM;1
201911;SOFIA DEVELOPPEMENT;TELEVITALE;KINESITHERAPEUTE;15
201911;total;total;total;66860
201911;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;10
201911;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;48
201911;VIDAL FRANCE;COMUNICA;VITALZEN;15
201911;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;81
201911;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;107
201911;__NO_GROUP__EIG;EIG;EO;2
201911;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;150
201911;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;7
201911;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;481
201911;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;19
201911;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1
201911;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;3
201911;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;15
201911;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;34
201911;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;123
201912;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;291
201912;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;861
201912;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;3
201912;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;27325
201912;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;27
201912;GROUPE CEGEDIM;CEGEDIM SANTE;KINE+4000;2
201912;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;26090
201912;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;34
201912;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;305
201912;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;102
201912;GROUPE EQUASENS;PROKOV EDITIONS;KINE PRATIK;750
201912;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;460
201912;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;306
201912;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;8
201912;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;31
201912;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;50
201912;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;EASYKINE;146
201912;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;2
201912;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;3901
201912;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;1
201912;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;2038
201912;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;3313
201912;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE PREMIUM;1
201912;SOFIA DEVELOPPEMENT;TELEVITALE;KINESITHERAPEUTE;14
201912;total;total;total;67142
201912;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;10
201912;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;45
201912;VIDAL FRANCE;COMUNICA;VITALZEN;15
201912;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;82
201912;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;103
201912;__NO_GROUP__EIG;EIG;EO;2
201912;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;150
201912;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;9
201912;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;478
201912;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;19
201912;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1
201912;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;3
201912;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;15
201912;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;32
201912;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;117
202001;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;276
202001;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;858
202001;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;2
202001;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;27496
202001;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;27
202001;GROUPE CEGEDIM;CEGEDIM SANTE;KINE+4000;2
202001;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;26097
202001;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;34
202001;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;305
202001;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;101
202001;GROUPE EQUASENS;PROKOV EDITIONS;KINE PRATIK;757
202001;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;441
202001;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;313
202001;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;10
202001;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;26
202001;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV;1
202001;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;45
202001;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;EASYKINE;146
202001;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;2
202001;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;3859
202001;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;2
202001;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;2007
202001;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;3263
202001;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE PREMIUM;1
202001;SOFIA DEVELOPPEMENT;TELEVITALE;KINESITHERAPEUTE;15
202001;total;total;total;67152
202001;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;10
202001;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;43
202001;VIDAL FRANCE;COMUNICA;VITALZEN;14
202001;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;80
202001;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;104
202001;__NO_GROUP__EIG;EIG;EO;2
202001;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;151
202001;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;8
202001;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;470
202001;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;19
202001;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1
202001;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;3
202001;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;14
202001;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;28
202001;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;119
202002;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;269
202002;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;856
202002;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;3
202002;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;27823
202002;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;26
202002;GROUPE CEGEDIM;CEGEDIM SANTE;KINE+4000;2
202002;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;26239
202002;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;35
202002;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;322
202002;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;103
202002;GROUPE EQUASENS;PROKOV EDITIONS;KINE PRATIK;754
202002;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;434
202002;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;305
202002;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;8
202002;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;27
202002;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV;1
202002;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;47
202002;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;EASYKINE;148
202002;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;2
202002;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;3915
202002;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;2
202002;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;2007
202002;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;3267
202002;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE PREMIUM;1
202002;SOFIA DEVELOPPEMENT;TELEVITALE;KINESITHERAPEUTE;16
202002;total;total;total;67687
202002;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;10
202002;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;45
202002;VIDAL FRANCE;COMUNICA;VITALZEN;10
202002;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;76
202002;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;102
202002;__NO_GROUP__EIG;EIG;EO;4
202002;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;155
202002;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;8
202002;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;479
202002;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;19
202002;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1
202002;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;3
202002;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;15
202002;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;28
202002;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;120
202003;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;268
202003;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;847
202003;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;2
202003;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;27468
202003;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;26
202003;GROUPE CEGEDIM;CEGEDIM SANTE;KINE+4000;2
202003;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;25881
202003;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;36
202003;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;307
202003;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;104
202003;GROUPE EQUASENS;PROKOV EDITIONS;KINE PRATIK;740
202003;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;419
202003;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;300
202003;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;9
202003;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;27
202003;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV;1
202003;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;42
202003;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;EASYKINE;139
202003;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;2
202003;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;3875
202003;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;6
202003;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1988
202003;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;3199
202003;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE PREMIUM;1
202003;SOFIA DEVELOPPEMENT;TELEVITALE;KINESITHERAPEUTE;14
202003;total;total;total;66749
202003;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;11
202003;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;42
202003;VIDAL FRANCE;COMUNICA;VITALZEN;10
202003;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;78
202003;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;99
202003;__NO_GROUP__EIG;EIG;EO;4
202003;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;157
202003;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;6
202003;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;460
202003;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;19
202003;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1
202003;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;3
202003;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;13
202003;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;26
202003;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;117
202004;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;122
202004;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;432
202004;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;2
202004;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;11295
202004;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;13
202004;GROUPE CEGEDIM;CEGEDIM SANTE;KINE+4000;1
202004;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;10515
202004;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;14
202004;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;159
202004;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;42
202004;GROUPE EQUASENS;PROKOV EDITIONS;KINE PRATIK;352
202004;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;214
202004;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;174
202004;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;2
202004;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;12
202004;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV;1
202004;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;27
202004;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;EASYKINE;53
202004;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;5
202004;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;1650
202004;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;3
