dateData;groupe;editeur;progiciel;nbPsFacturation
202306;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;1
202306;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;679
202306;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;616
202306;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;32
202306;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;921
202306;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;418
202306;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;874
202306;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;12453
202306;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;DENTINNOV;2
202306;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;9930
202306;__NO_GROUP__MAIDIS;MAIDIS;AMIES;92
202306;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;3
202306;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;3
202306;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;12
202306;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;102
202306;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202306;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;3170
202306;__NO_GROUP__VISIODENT;VISIODENT;VEASY;1167
202306;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;2568
202306;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;1257
202307;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2193
202307;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;41
202307;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;49
202307;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;6
202307;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;63
202307;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;2
202307;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;9
202307;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;13
202307;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;198
202307;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;33
202307;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;15
202307;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;3
202307;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;184
202307;total;total;total;36733
202307;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;2
202307;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;1
202307;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;671
202307;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;620
202307;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;32
202307;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;916
202307;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;392
202307;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;873
202307;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;12404
202307;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;DENTINNOV;2
202307;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;9775
202307;__NO_GROUP__MAIDIS;MAIDIS;AMIES;87
202307;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;3
202307;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;3
202307;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;12
202307;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;100
202307;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202307;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;3109
202307;__NO_GROUP__VISIODENT;VISIODENT;VEASY;1176
202307;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;2508
202307;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;1237
202308;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2027
202308;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;34
202308;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;38
202308;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;5
202308;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;59
202308;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1
202308;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;9
202308;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;12
202308;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;173
202308;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;32
202308;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;15
202308;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;3
202308;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;169
202308;total;total;total;34086
202308;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;2
202308;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;1
202308;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;613
202308;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;619
202308;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;30
202308;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;886
202308;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;328
202308;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;808
202308;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;11740
202308;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;DENTINNOV;2
202308;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;9081
202308;__NO_GROUP__MAIDIS;MAIDIS;AMIES;80
202308;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;3
202308;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;3
202308;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;12
202308;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;78
202308;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202308;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;2826
202308;__NO_GROUP__VISIODENT;VISIODENT;VEASY;1085
202308;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;2187
202308;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;1124
202309;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2217
202309;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;40
202309;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;42
202309;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;6
202309;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;60
202309;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;2
202309;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;8
202309;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;13
202309;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;195
202309;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;32
202309;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;16
202309;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;3
202309;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;164
202309;total;total;total;36850
202309;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;2
202309;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;1
202309;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;667
202309;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;644
202309;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;31
202309;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;923
202309;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;356
202309;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;917
202309;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;12627
202309;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;DENTINNOV;2
202309;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;9704
202309;__NO_GROUP__MAIDIS;MAIDIS;AMIES;87
202309;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;3
202309;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;3
202309;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;13
202309;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;100
202309;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202309;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;3096
202309;__NO_GROUP__VISIODENT;VISIODENT;VEASY;1188
202309;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;2468
202309;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;1219
202310;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2227
202310;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;41
202310;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;29
202310;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;7
202310;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;55
202310;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;2
202310;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;8
202310;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;13
202310;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;197
202310;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;32
202310;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;15
202310;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;3
202310;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;94
202310;total;total;total;37025
202310;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;2
202310;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;1
202310;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;665
202310;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;699
202310;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;32
202310;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;925
202310;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;343
202310;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;939
202310;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;12820
202310;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;DENTINNOV;2
202310;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;9682
202310;__NO_GROUP__MAIDIS;MAIDIS;AMIES;85
202310;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;9
202310;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;3
202310;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;13
202310;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;98
202310;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202310;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;3099
202310;__NO_GROUP__VISIODENT;VISIODENT;VEASY;1253
202310;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;2439
202310;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;1192
202311;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2222
202311;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;42
202311;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;18
202311;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;8
202311;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;60
202311;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
202311;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;8
202311;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;11
202311;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;191
202311;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;33
202311;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;15
202311;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;3
202311;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;73
202311;total;total;total;37183
202311;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;2
202311;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;1
202311;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;660
202311;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;702
202311;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;31
202311;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;940
202311;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;327
202311;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;961
202311;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;12996
202311;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;DENTINNOV;1
202311;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;9683
202311;__NO_GROUP__MAIDIS;MAIDIS;AMIES;84
202311;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;9
202311;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;2
202311;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;12
202311;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;100
202311;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202311;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;3113
202311;__NO_GROUP__VISIODENT;VISIODENT;VEASY;1274
202311;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;2420
202311;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;1177
202312;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2240
202312;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;41
202312;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;13
202312;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;6
202312;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;60
202312;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
202312;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;8
202312;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;11
202312;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;188
202312;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;35
202312;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;15
202312;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;3
202312;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;70
202312;total;total;total;37137
202312;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;2
202312;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;1
202312;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;651
202312;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;706
202312;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;29
202312;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;937
202312;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;309
202312;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;975
202312;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;13058
202312;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;DENTINNOV;1
202312;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;9630
202312;__NO_GROUP__MAIDIS;MAIDIS;AMIES;84
202312;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;11
202312;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1
202312;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;11
202312;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;98
202312;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202312;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;3093
202312;__NO_GROUP__VISIODENT;VISIODENT;VEASY;1283
202312;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;2396
202312;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;1167
202401;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2229
202401;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;42
202401;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;8
202401;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;6
202401;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;58
202401;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
202401;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;7
202401;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;9
202401;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;182
202401;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;36
202401;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;11
202401;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;3
202401;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;68
202401;total;total;total;37073
202401;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;2
202401;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;1
202401;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;639
202401;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;702
202401;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;29
202401;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;948
202401;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;279
202401;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1016
202401;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;13307
202401;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;DENTINNOV;2
202401;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;9446
202401;__NO_GROUP__MAIDIS;MAIDIS;AMIES;83
202401;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;10
202401;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1
202401;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;11
202401;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;97
202401;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202401;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;3084
202401;__NO_GROUP__VISIODENT;VISIODENT;VEASY;1278
202401;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;2332
202401;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;1143
202402;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2249
202402;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;42
202402;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;10
202402;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;6
202402;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;58
202402;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
202402;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;8
202402;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;9
202402;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;183
202402;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;39
202402;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;11
202402;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;3
202402;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;66
202402;total;total;total;37364
202402;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202402;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;1
202402;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;636
202402;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;698
202402;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;27
202402;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;960
202402;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;267
202402;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1050
202402;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;13595
202402;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;DENTINNOV;1
202402;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;9397
202402;__NO_GROUP__MAIDIS;MAIDIS;AMIES;84
202402;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;10
202402;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;11
202402;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;96
202402;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202402;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;3087
202402;__NO_GROUP__VISIODENT;VISIODENT;VEASY;1303
202402;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;2317
202402;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;1135
202403;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2259
202403;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;42
202403;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;7
202403;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;7
202403;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;58
202403;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
202403;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;9
202403;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;9
202403;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;184
202403;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;43
202403;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;12
202403;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;3
202403;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;66
202403;total;total;total;37553
202403;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
