dateData;groupe;editeur;progiciel;nbPsFacturation
202409;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;240
202409;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;1083
202409;GROUPE SOFTWAY MEDICAL;SOFTWAY MEDICAL RADIOLOGIE;SIR5;1
202409;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;730
202409;OLAQIN;OLAQIN;STELLAIR INTEGRAL;2348
202409;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;223
202409;total;total;total;63076
202409;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1727
202409;VIDAL FRANCE;COMUNICA;VITALZEN;2491
202409;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;2948
202409;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;1
202409;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;6
202409;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;396
202409;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;14
202409;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;1
202409;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;4
202409;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;5379
202409;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;70
202409;__NO_GROUP__EDL;EDL;XPLORE;6029
202409;__NO_GROUP__EIG;EIG;EO;24
202409;__NO_GROUP__ENOVACOM;ENOVACOM;GXD5 RIS;5107
202409;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;338
202409;__NO_GROUP__ENOVACOM;ENOVACOM;WORKFLOW MANAGER;3
202409;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;155
202409;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;11
202409;__NO_GROUP__MAIDIS;MAIDIS;AMIES;100
202409;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;572
202409;__NO_GROUP__MEDXSOFT;MEDXSOFT;PIRADEVOFSE;60
202409;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;2
202409;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;181
202409;__NO_GROUP__OUVREZ LA BOITE;OUVREZ LA BOITE;SHAMAN;114
202409;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;547
202409;__NO_GROUP__RD SERVICES;RD SERVICES;MEDICAB;56
202409;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;1248
202409;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;55
202409;__NO_GROUP__SURGICA;SURGICA;SURGICA;850
202409;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;12
202409;__NO_GROUP__VISIODENT;VISIODENT;VEASY;4
202409;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;15
202409;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;5
202410;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;11310
202410;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;436
202410;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;2092
202410;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;1548
202410;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;2424
202410;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;13
202410;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;1185
202410;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;21
202410;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;93
202410;GROUPE CEGEDIM;CEGEDIM SANTE;MEDICLICK;129
202410;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;556
202410;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1522
202410;GROUPE CEGEDIM;CEGEDIM SANTE;SAM.NET;1
202410;GROUPE CEGEDIM;RESIP;FSE;11
202410;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;19
202410;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;60
202410;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3326
202410;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;5223
202410;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;244
202410;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;1111
202410;GROUPE SOFTWAY MEDICAL;SOFTWAY MEDICAL RADIOLOGIE;SIR5;1
202410;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;737
202410;OLAQIN;OLAQIN;STELLAIR INTEGRAL;2460
202410;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;219
202410;total;total;total;63644
202410;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1752
202410;VIDAL FRANCE;COMUNICA;VITALZEN;2450
202410;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;2973
202410;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;1
202410;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;6
202410;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;399
202410;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;14
202410;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;5
202410;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;5626
202410;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;68
202410;__NO_GROUP__EDL;EDL;XPLORE;6109
202410;__NO_GROUP__EIG;EIG;EO;24
202410;__NO_GROUP__ENOVACOM;ENOVACOM;GXD5 RIS;5204
202410;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;341
202410;__NO_GROUP__ENOVACOM;ENOVACOM;WORKFLOW MANAGER;4
202410;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;154
202410;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;10
202410;__NO_GROUP__MAIDIS;MAIDIS;AMIES;98
202410;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;551
202410;__NO_GROUP__MEDXSOFT;MEDXSOFT;PIRADEVOFSE;57
202410;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;17
202410;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;156
202410;__NO_GROUP__OUVREZ LA BOITE;OUVREZ LA BOITE;SHAMAN;112
202410;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;540
202410;__NO_GROUP__RD SERVICES;RD SERVICES;MEDICAB;55
202410;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;1241
202410;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;54
202410;__NO_GROUP__SURGICA;SURGICA;SURGICA;846
202410;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;12
202410;__NO_GROUP__VISIODENT;VISIODENT;VEASY;4
202410;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;15
202410;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;5
202411;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;11242
202411;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;438
202411;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;1624
202411;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;1966
202411;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;2387
202411;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;13
202411;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;1165
202411;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;30
202411;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;93
202411;GROUPE CEGEDIM;CEGEDIM SANTE;MEDICLICK;128
202411;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;546
202411;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1488
202411;GROUPE CEGEDIM;CEGEDIM SANTE;SAM.NET;1
202411;GROUPE CEGEDIM;RESIP;FSE;11
202411;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;8
202411;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;73
202411;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3315
202411;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;5176
202411;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;256
202411;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;1121
202411;GROUPE SOFTWAY MEDICAL;SOFTWAY MEDICAL RADIOLOGIE;SIR5;1
202411;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;746
202411;OLAQIN;OLAQIN;STELLAIR INTEGRAL;2523
202411;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;218
202411;total;total;total;63498
202411;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1768
202411;VIDAL FRANCE;COMUNICA;VITALZEN;2426
202411;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;2989
202411;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;1
202411;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;6
202411;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;385
202411;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;14
202411;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;4
202411;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;5935
202411;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;62
202411;__NO_GROUP__EDL;EDL;XPLORE;6006
202411;__NO_GROUP__EIG;EIG;EO;24
202411;__NO_GROUP__ENOVACOM;ENOVACOM;GXD5 RIS;5096
202411;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;337
202411;__NO_GROUP__ENOVACOM;ENOVACOM;WORKFLOW MANAGER;3
202411;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;153
202411;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;11
202411;__NO_GROUP__MAIDIS;MAIDIS;AMIES;97
202411;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;554
202411;__NO_GROUP__MEDXSOFT;MEDXSOFT;PIRADEVOFSE;45
202411;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;17
202411;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;133
202411;__NO_GROUP__OUVREZ LA BOITE;OUVREZ LA BOITE;SHAMAN;112
202411;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;519
202411;__NO_GROUP__RD SERVICES;RD SERVICES;MEDICAB;55
202411;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;1252
202411;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;52
202411;__NO_GROUP__SURGICA;SURGICA;SURGICA;836
202411;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;13
202411;__NO_GROUP__VISIODENT;VISIODENT;VEASY;4
202411;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;15
202411;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;5
202412;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;11270
202412;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;433
202412;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;439
202412;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;3083
202412;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;2370
202412;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;14
202412;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;1154
202412;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;37
202412;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;92
202412;GROUPE CEGEDIM;CEGEDIM SANTE;MEDICLICK;127
202412;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;531
202412;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1469
202412;GROUPE CEGEDIM;RESIP;FSE;6
202412;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;3
202412;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;77
202412;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3324
202412;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;5094
202412;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;243
202412;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;1120
202412;GROUPE SOFTWAY MEDICAL;SOFTWAY MEDICAL RADIOLOGIE;SIR5;1
202412;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;740
202412;OLAQIN;OLAQIN;STELLAIR INTEGRAL;2595
202412;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;212
202412;total;total;total;63798
202412;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1761
202412;VIDAL FRANCE;COMUNICA;VITALZEN;2416
202412;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;3000
202412;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;1
202412;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;5
202412;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;384
202412;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;13
202412;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;5
202412;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;6326
202412;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;10
202412;__NO_GROUP__EDL;EDL;XPLORE;6105
202412;__NO_GROUP__EIG;EIG;EO;24
202412;__NO_GROUP__ENOVACOM;ENOVACOM;GXD5 RIS;5163
202412;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;332
202412;__NO_GROUP__ENOVACOM;ENOVACOM;WORKFLOW MANAGER;1
202412;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;155
202412;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;11
202412;__NO_GROUP__MAIDIS;MAIDIS;AMIES;96
202412;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;543
202412;__NO_GROUP__MEDXSOFT;MEDXSOFT;PIRADEVOFSE;45
202412;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;35
202412;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;96
202412;__NO_GROUP__OUVREZ LA BOITE;OUVREZ LA BOITE;SHAMAN;111
202412;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;501
202412;__NO_GROUP__RD SERVICES;RD SERVICES;MEDICAB;54
202412;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;1230
202412;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;51
202412;__NO_GROUP__SURGICA;SURGICA;SURGICA;853
202412;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;13
202412;__NO_GROUP__VISIODENT;VISIODENT;VEASY;4
202412;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;15
202412;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;5
202501;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;11362
202501;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;430
202501;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;93
202501;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;3242
202501;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;2292
202501;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;11
202501;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;1124
202501;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;39
202501;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;87
202501;GROUPE CEGEDIM;CEGEDIM SANTE;MEDICLICK;125
202501;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;529
202501;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1479
202501;GROUPE CEGEDIM;RESIP;FSE;10
202501;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;72
202501;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3316
202501;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;4967
202501;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;274
202501;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;1156
202501;GROUPE SOFTWAY MEDICAL;SOFTWAY MEDICAL RADIOLOGIE;SIR5;1
202501;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;1
202501;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;739
202501;OLAQIN;OLAQIN;STELLAIR INTEGRAL;2760
202501;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;200
202501;total;total;total;64184
202501;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1794
202501;VIDAL FRANCE;COMUNICA;VITALZEN;2406
202501;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;3032
202501;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;1
202501;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;4
202501;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;366
202501;__NO_GROUP__CC DENTAIRE;CC DENTAIRE;DENTOLEADER;4
202501;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;11
202501;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;7
202501;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;6754
202501;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;6
202501;__NO_GROUP__EDL;EDL;XPLORE;6264
202501;__NO_GROUP__EIG;EIG;EO;23
202501;__NO_GROUP__ENOVACOM;ENOVACOM;GXD5 RIS;5165
202501;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;331
202501;__NO_GROUP__ENOVACOM;ENOVACOM;WORKFLOW MANAGER;1
202501;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;155
202501;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;11
202501;__NO_GROUP__MAIDIS;MAIDIS;AMIES;88
202501;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;571
202501;__NO_GROUP__MEDXSOFT;MEDXSOFT;PIRADEVOFSE;43
202501;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;64
202501;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;11
202501;__NO_GROUP__OUVREZ LA BOITE;OUVREZ LA BOITE;SHAMAN;102
202501;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;476
202501;__NO_GROUP__RD SERVICES;RD SERVICES;MEDICAB;53
202501;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;1182
202501;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;51
202501;__NO_GROUP__SURGICA;SURGICA;SURGICA;865
202501;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;12
202501;__NO_GROUP__VISIODENT;VISIODENT;VEASY;3
202501;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;14
202501;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;5
202502;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;11234
202502;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;430
202502;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;56
202502;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;3240
202502;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;2274
202502;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;11
202502;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;1112
202502;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;38
202502;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;85
202502;GROUPE CEGEDIM;CEGEDIM SANTE;MEDICLICK;125
202502;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;524
202502;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1451
202502;GROUPE CEGEDIM;RESIP;FSE;10
202502;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;75
202502;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3318
202502;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;4899
202502;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;274
202502;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;1173
202502;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;1
202502;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;758
202502;OLAQIN;OLAQIN;STELLAIR INTEGRAL;2881
202502;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;209
202502;total;total;total;64319
202502;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1809
202502;VIDAL FRANCE;COMUNICA;VITALZEN;2422
202502;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;3074
202502;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;1
202502;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;4
202502;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;358
202502;__NO_GROUP__CC DENTAIRE;CC DENTAIRE;DENTOLEADER;4
202502;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;1
202502;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;11
202502;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;7
202502;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;6970
202502;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;6
202502;__NO_GROUP__EDL;EDL;XPLORE;6273
202502;__NO_GROUP__EIG;EIG;EO;23
202502;__NO_GROUP__ENOVACOM;ENOVACOM;GXD5 RIS;5183
202502;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;328
202502;__NO_GROUP__ENOVACOM;ENOVACOM;WORKFLOW MANAGER;2
202502;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;155
202502;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;11
202502;__NO_GROUP__MAIDIS;MAIDIS;AMIES;88
202502;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;570
202502;__NO_GROUP__MEDXSOFT;MEDXSOFT;PIRADEVOFSE;39
202502;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;61
202502;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;8
202502;__NO_GROUP__OUVREZ LA BOITE;OUVREZ LA BOITE;SHAMAN;99
202502;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;461
202502;__NO_GROUP__RD SERVICES;RD SERVICES;MEDICAB;53
202502;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;1185
202502;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;49
202502;__NO_GROUP__SURGICA;SURGICA;SURGICA;852
202502;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;12
202502;__NO_GROUP__VISIODENT;VISIODENT;VEASY;3
202502;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;13
202502;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;6
202503;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;11370
202503;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;430
202503;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;49
202503;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;3192
202503;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;2257
202503;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;11
202503;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;1105
202503;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;47
202503;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;85
